item_id,avg_rating,pop_count
334342,1.427958363139969,1
85284,1.4640264891198882,1
91556,2.7859818736419757,1
11666,1.1122815663852617,1
16200,1.27729618843316,1
453179,1.9985151792326847,1
367346,1.2786221210794213,1
328535,2.3107462074819187,1
34784,1.1339726710915132,1
276240,2.9241384842463525,2
30959,2.197142163742019,1
449435,3.0468446249632692,1
208692,1.7230424056418014,1
162491,1.1437093441360526,1
218962,1.7777559376051595,1
369194,1.7595296197335966,1
100726,2.323182169151934,1
46232,2.6720918132477625,18
375169,1.4540231824905365,1
449023,1.2810646521999574,2
340825,3.9097136046850753,4
149822,2.642065748508067,1
114115,2.1006927760618983,1
26284,1.3570649729113369,2
222119,1.2757624994824213,1
263765,2.831841395035744,2
200191,1.855113922638407,1
152433,2.1266662273775623,2
153407,1.4365623738746052,1
104663,1.6041623741348512,1
81705,1.3852684104064354,1
379306,2.3728611964344344,1
116675,1.6414077616314262,3
325521,2.4768532289045813,2
253072,3.2299677366907655,2
398756,1.404792299927114,1
439875,1.4649262145872253,2
202238,1.1209527170015805,1
181948,1.4983275185507554,4
152195,1.1197841866871698,1
397449,1.7255098667233346,1
403564,2.291412691365933,3
150547,1.4995552236393412,9
15587,2.290466371900319,2
196734,2.1005508119565706,1
57301,3.0458504681373615,1
254196,1.5685026740188879,7
269811,2.2129376120655015,1
26210,1.9967037187406849,6
404936,1.385768757058449,2
280495,1.6704532629170192,1
197498,2.4830417665060236,2
69207,2.81182907600489,1
222604,1.7792058460564497,6
379480,2.225133825171273,3
378519,1.0562842121444573,1
196797,1.186786412119083,1
212917,2.1847798010956687,7
423457,1.2869465744992241,1
130221,3.355390090923647,4
84151,2.6333921543429812,1
71032,2.310746216575133,1
51755,1.864535506299647,2
212705,2.4610037924158474,2
313269,1.165905757455987,1
132633,2.2922223988054458,6
144607,2.812335388480185,1
20395,1.6693264336597067,1
384222,2.8374706500726985,2
42145,1.9061526063085974,1
21815,2.9271837895324326,2
227790,1.8386503078823802,6
383212,2.0283100655800803,3
264858,1.287432930649571,1
387,2.565388747717506,1
358391,1.3802940160792752,1
359910,3.2558532714247805,2
278100,2.2846328380857273,2
98491,6.367766039358072,1
195958,2.9510934515472855,4
132067,3.1989241258469465,1
80885,1.4980540059288714,1
73840,1.510691629977998,1
313931,4.000940493905118,1
375118,1.8071158209538503,5
24418,2.338132347192339,2
176379,1.7309589358507331,3
357262,2.038736569656189,1
141035,2.1215793158647878,1
85334,2.0153025920722287,2
246838,2.596369799819996,1
279473,1.7417798564508455,1
167122,1.452251464538033,1
102471,2.169524813703327,5
464385,1.6858325696455365,1
112277,1.43994728387364,3
152627,2.6333304392046117,1
452518,3.147158307628335,1
69519,1.4654276716893246,1
463052,2.427832301008335,2
205136,3.7327451893772907,3
105601,1.4522872224684469,1
46644,1.380003588684239,1
99675,2.0683193171488767,4
253150,1.736399683204647,1
84321,2.076514030885218,3
433567,1.653859206072384,1
352378,3.070128683615763,1
222745,3.721353115780415,1
82877,1.1194512002065673,1
218612,5.380667764388896,1
133332,1.1079952967365299,2
445780,2.996801681427756,1
275559,1.4230330352140659,3
319674,1.1440684684524176,1
386126,1.670223117573759,1
97488,3.5847285167652645,1
339411,1.4179583828368987,1
255161,1.7922765236850429,1
11150,3.317217320597542,2
238447,1.7091431102860857,1
46995,1.454121498144449,1
85199,1.9520511419085558,2
156897,2.426292805309705,1
199039,1.9306317711311858,1
22568,2.4757677926793082,2
210524,1.5673033797761222,3
411486,2.592399244921229,1
111473,2.8080432024597055,1
313072,1.4832307053576044,1
36370,2.7977178949312407,2
438892,2.300768686977665,1
54767,3.1991605754348402,1
125906,2.813539278758309,1
397621,1.1808575009275424,1
373836,2.091510263930438,1
333039,2.541465244363987,3
123756,1.176533449965736,1
382057,1.0524534364411346,1
456235,1.0548018573508327,1
257748,1.574525309417396,1
455257,2.9866076166338384,1
394754,1.5765569920616764,1
426398,1.444340775972281,1
10966,2.789682304935189,2
75138,3.8510474154266254,1
381934,1.6569199580773661,1
235933,1.1915956059046906,1
228279,3.9424873702069543,1
285870,1.1490147123833765,2
226327,1.6468409903018724,2
393240,1.9288209857151077,1
365784,1.065411833546046,1
205409,3.603071695249845,1
382437,2.868666411251324,2
23236,1.2399053129938236,1
257562,3.7575724663577894,1
241807,1.4368558552999662,1
139769,1.6183245411819136,1
336301,1.123619474431737,1
341070,2.992033265997996,1
177618,1.3083507422329381,1
317557,2.5876877284030497,5
387697,10.412969237430861,1
121311,3.5381905198379697,1
69236,3.6874400132631475,1
46126,3.080848659436424,1
296631,2.3719278673318627,1
327408,1.6890376980136073,1
88975,3.2346452850603966,1
34709,2.5367984780283637,1
83790,1.2386767177056184,1
193272,3.338274731974154,5
258856,3.1981548863720235,2
188754,2.300723986991368,1
216260,1.0428085345187763,1
120357,2.1900062672106446,1
163991,3.2264948471468586,1
294419,2.522244043535284,1
322501,3.203824753311251,1
396750,1.689641924607633,1
86686,2.318798877329018,1
390152,1.3967672768422916,1
351101,2.527902213928951,1
425705,2.5605413967908124,2
209709,3.111331746888513,1
174399,1.9191626714568488,1
428827,3.9533280648462603,1
410515,3.9551355020577614,1
398141,1.852162537711737,2
327090,2.068683134588346,1
228324,1.7540703985981703,1
62417,1.1879423407949525,1
400321,1.9369722964849325,2
403240,1.7050578585624496,1
269192,1.5890354664719828,1
179538,1.5788783022256607,1
351074,1.4705649598393036,2
296048,1.6426387467394683,2
150183,1.3538345621964476,1
293880,1.827215260003301,1
449582,2.3253202207743575,1
130822,1.7895908296825913,1
115698,1.672555384976521,1
340108,1.0553423625992582,1
278830,2.8267501423197476,2
175818,1.7418723790689152,1
197077,1.7186664703534802,1
120763,1.866890651141802,2
275738,2.9892511226477163,1
86555,2.8113786326621057,1
45726,2.9866629226203334,1
60682,2.2513434014031337,1
347850,1.0553201425020209,1
280065,1.4198370790087709,2
182533,2.428254538638181,2
253264,2.419469738076024,1
322032,2.249387530387109,1
347472,2.3924832733087826,1
55799,1.0585865123774514,1
42841,1.3112938870248314,1
271121,1.817862648082072,1
228882,3.2632616422536724,1
5290,2.8078761230099056,1
424929,1.5415930456397222,1
116794,2.3738213187165553,1
74117,3.7999577360142074,1
404035,3.129100802931746,1
115958,3.734362413195809,1
418301,1.0424874914924536,1
83450,1.9282666521370826,1
18171,1.5634065782524909,1
188227,2.7591638122633073,1
189313,1.7431140692006628,1
202171,2.2405637767914297,3
40582,1.3678893933092602,1
350384,2.735132084673291,14
458046,2.0564498719918207,2
104801,1.356082287313542,1
302248,3.3745245455681507,1
325852,2.309517214614627,8
277638,1.4983105916688062,1
36013,1.3538852559451087,1
441852,2.8959626415134223,23
182642,2.8104874247261264,1
94542,2.8483430618669483,1
235559,4.403688109640997,3
36372,1.0446084240828157,1
411920,2.565606955239797,1
405770,1.6042752926419186,4
268081,1.6612940483129197,8
42126,3.6102191403432804,1
186228,1.620401597445678,1
226089,2.5668094331441633,2
130815,2.3360992641816987,8
58732,1.8699920666693814,1
111502,1.2763682793176419,1
98051,2.214723223071514,3
112828,2.922938460306644,1
161354,1.5099583874185825,7
73322,2.112460755963713,1
284663,3.043506484469669,1
192746,3.141978384974466,1
177636,1.4679691115264664,2
364518,2.3077137669220256,1
106575,1.674666700485044,2
61273,1.1062016429189012,3
104116,1.947388366132627,5
247167,2.0598512637543074,1
129220,1.4073100555699727,2
328278,2.5620258300884236,1
336165,1.4436324377156702,1
436854,2.397120740532431,1
338767,2.0804130465266493,1
60715,2.08344017162028,1
303715,2.4279953079498497,9
5969,2.933010873681896,1
327799,1.733785905440976,2
31768,2.082643649455567,2
167918,2.6845831071608677,2
259467,2.1732098409323424,4
466301,3.5322205284438097,1
229555,1.053719482547986,1
387504,2.246701868534682,3
129490,1.7222141209292825,1
151839,1.2620408331620845,2
127842,1.4829478821183382,1
30689,2.7510480197268947,1
175605,1.6225966043034188,1
311464,1.8661978400308843,3
317744,1.8434117218445187,4
390182,3.540178090463513,1
442150,1.6576266838661873,2
351469,2.190795008669245,1
363803,1.5922836167972667,1
284061,3.399939176692963,1
368074,2.4136788550393966,2
429463,1.5154928820324578,1
249444,3.636566271853343,1
57247,1.6733117390094314,3
28212,1.1886831726284102,1
352042,1.4316331022383826,2
93608,1.3965944964244397,1
161453,1.7352865617253193,3
8278,1.2259202065924224,1
462188,2.849451401494886,3
311292,3.499017686365765,1
351481,3.023006291038664,3
57946,1.2805264145279294,2
274499,3.9514964987294516,1
150098,2.1969680817069093,1
227688,1.145955341360034,1
303161,2.5684862971753595,3
153574,2.6193099666653175,1
22436,2.128044854609186,6
246766,2.4556138886572696,1
291152,1.701516953411312,1
454856,1.7611533245672706,1
35061,1.4694024157964285,1
264604,2.5747399730938474,1
158314,2.2109120156897406,1
87513,2.3598758075873474,3
209577,2.4195182508908504,1
430113,2.275295820351113,2
401529,3.3687827936317265,1
285346,1.5558704778535173,1
423357,2.229074327302937,1
64396,1.2800692138338314,1
455125,3.0513252315203148,1
300431,3.4687808270173646,1
174947,2.895476976740655,1
156644,1.6109328159571985,1
43830,2.136608916868452,3
452301,2.423084069638356,1
101238,1.2903035909824947,1
149154,3.08134104585166,1
277833,5.058185217447218,3
168367,2.187308766644268,4
152260,3.110824619789468,1
380747,1.9443453373424717,2
272770,1.9449503891122788,3
27993,1.2043275731013954,1
444962,2.8369322102132424,1
443709,1.8500428191268667,2
57658,1.9390819083631479,1
74456,3.0759510406791435,1
417070,1.426547753552945,1
383488,1.6881247259525598,1
89262,1.7212093435413758,1
28620,1.038494201151165,1
223620,1.9200659641759916,1
253971,2.299442373222598,1
203571,1.3459387838341703,1
370442,3.7549435949423264,2
283772,2.7262242705516115,1
426947,2.266679393868984,3
395845,1.2895379092759314,1
383662,4.160063116614069,1
183758,3.2514892161215054,4
101429,1.5900546762977064,1
384678,1.982258751580535,1
88536,2.8347605007998453,1
141473,3.861855720905619,1
441734,1.2657341490325051,1
314074,1.7787405884142058,2
72640,1.8333586469245942,1
353222,3.9028667247822355,1
82174,2.056203927864038,2
419192,2.104481658373926,1
94757,2.424480725113384,1
226567,2.7129020993877386,2
193745,1.9041569134408263,1
83647,3.0909078804356835,1
87127,3.226544448537967,1
204902,1.6232360376458743,1
121149,1.4512404906915044,1
428040,1.3658059705964216,1
286940,2.65901458683463,2
41763,3.265124476379653,1
169571,1.4281010035091584,2
45738,1.013041794823739,1
254301,1.6327794167228258,2
435906,1.9390819294596406,1
431197,5.638348474303887,1
134255,1.3679609416535161,1
363285,2.596007624283617,1
346437,3.1696151980424108,3
443865,1.795926172470846,1
67714,2.643316996782355,1
259970,1.225221411952329,1
88553,1.788388874005074,2
25298,2.1682910511942173,1
409725,3.0254650148829563,1
360213,1.3452849456350084,2
322957,1.3813948576494899,1
193481,3.5524796428065177,1
375532,1.4115547104750588,1
338127,2.7255610391026828,1
415597,2.452166309394425,1
42997,1.8640586154285361,1
68607,2.2849151605157285,3
259227,2.4466770094540973,2
367790,1.3664125333717796,1
328486,2.2417548957050983,1
399723,2.2311110364787683,1
172096,3.9099211177854216,1
125862,1.3568607019133432,1
322211,1.687801947118176,1
363491,3.1337547361876075,1
129895,1.0261957804469202,1
71698,1.0310213977171612,1
8748,2.312662793948284,1
35881,2.0960325085987908,1
271236,1.035401238991026,1
336327,1.4822512626452014,1
62283,3.7539010505288584,1
342084,1.3814620914855364,1
383636,2.9302886111103543,1
302909,2.2604186565076847,1
269452,1.164658553386688,1
50752,1.2421544477796962,1
182050,1.1531582476120446,1
50221,1.578456567767278,2
386609,3.677885668278835,1
180128,2.2758085054568977,1
127483,1.1770477729682187,1
189339,2.0502227923575482,1
77777,1.1313410861243454,1
381567,3.912291529255683,1
90687,3.009631675035399,1
133867,3.133327948220137,1
435265,1.3689408663380933,1
93650,1.6902142780185114,1
67045,1.1830314815972227,1
250908,1.2899324410542365,1
89333,1.4956603194345894,1
194186,3.26359804974627,1
225148,1.942235516260937,1
452194,2.0671985720035844,2
319747,3.728806725300736,1
243697,1.5124822250262993,1
233427,3.4989649200380053,1
284848,2.954893889244535,1
238911,2.4411133750152376,1
387252,3.7611236933570362,1
204790,2.622569298148687,3
94719,7.033520068471179,1
371400,1.2265759450061597,1
121814,2.045463303161774,1
79877,4.47082051824256,2
174783,1.7471564777343518,1
263312,1.1436143031911956,1
212370,1.1536993306590122,1
407460,2.175496099163993,1
319146,1.0349010724129326,1
379634,2.562384384596078,1
128182,1.624063724349914,1
363111,2.3479550954976194,1
403238,2.5443604196831076,1
305067,2.323393358967431,1
408832,1.9787503943197515,1
128147,2.519181097640144,2
342789,1.8115284632466913,1
207633,3.6185818402870678,1
336506,3.0815019905660663,1
2838,3.3299601607126013,1
158514,2.7095770910674464,2
352290,1.82976733843795,1
443190,2.232458762001552,1
399243,2.5509858631696365,1
313945,1.0694000634900702,1
171030,3.754693876024899,1
307035,1.223557862764355,2
309295,1.9615394933541155,1
289021,1.6229084761171877,1
355464,3.724962560166375,1
262979,1.47159575906764,1
91093,1.719123960479695,1
399031,2.3827187137402905,3
90065,3.7492150941466766,1
230040,1.7885014714396172,1
461686,2.6385800075674912,129
315571,1.8692325215481442,3
457970,2.0337706903005786,6
257040,2.2990074487526573,24
212589,3.0792454716817423,3
110018,2.0332700517447746,3
124214,2.1455593738570498,1
46156,2.4205281688225404,24
111572,2.06356188265052,5
33139,1.490801510170845,5
117352,2.543448439082376,1
330029,2.2724610356754216,4
297145,1.927082141236136,3
104544,1.3026653495037483,1
426031,2.23902170044014,2
424502,1.1539418589395602,1
381947,3.6058920023208265,1
217918,1.44149293882348,1
233008,2.414351847857449,2
344388,1.506252995855344,2
404927,3.3967176992387813,1
408179,2.243784288138653,2
307306,1.2138734209959212,2
16103,1.292663342129698,1
152236,1.7009938077662878,3
412813,3.470317095887352,1
463585,3.880542568662612,1
393055,2.7997499284264435,3
205561,3.2005107349589785,1
292444,1.792861222873093,8
450276,2.199378835597821,1
243949,2.5501269675305074,3
442131,1.729682977565266,11
179932,3.1104635942753944,1
288340,3.487520667944999,4
381211,1.8893730278120842,3
460520,1.0574824952309783,1
44986,1.2211880803044595,1
326456,3.1296957040733373,1
119364,2.806167219965009,1
266512,2.643977722890409,1
192251,1.5703501833850453,3
422827,2.7100621676781342,2
28284,2.5418661867480967,1
92602,1.987117477755532,2
466321,3.1593149089654022,1
427375,2.9804033863744923,1
263606,1.453529116166159,1
46753,1.513749176342924,1
385261,1.9144213060978985,2
440912,1.3805720211161834,3
162038,2.475668814283006,1
186702,2.058933669725324,11
133472,1.9538926347695593,3
187026,2.3146557470214097,5
177695,3.1063946924462904,4
312929,2.723793285110692,2
131385,2.046430819404803,7
392583,2.2512987216137526,3
184973,2.1272223932055945,1
62016,2.355879167473386,1
272331,3.9443814866198856,1
403645,1.5586166218908581,1
81045,3.6577952370498927,1
348677,1.8650382925929903,2
51275,2.7282551057943216,2
432800,1.5763838660499196,1
216019,2.2665255536972206,3
35403,1.916169966862342,3
128581,3.37577001904374,1
221329,1.8927055653354652,4
232533,1.1265725689687094,2
190261,1.7556552459778456,1
165415,2.2775263319336303,3
139936,2.635812244560932,1
45175,2.9921966743948905,3
392526,1.2895379162907787,1
146297,2.0686771090786302,1
55364,1.6528639240661294,2
89001,1.6406431228472707,2
198858,1.9417168735357584,1
187208,2.2330744471304373,1
26634,2.154925893884945,9
264689,3.8258518040117986,2
357371,1.2752785431517688,3
63102,2.634839418861597,3
169147,1.1321930906965967,1
441820,2.298705916449327,1
133456,3.7716230184801276,3
160116,2.7752282683239926,1
357318,1.1296690056645422,2
100393,1.4302328832249733,4
142459,3.6511161511541586,2
18168,2.243024422144458,1
326213,2.9918550369591275,2
354462,1.9412727123359323,1
230123,3.618795386892326,1
185847,1.5576444186296987,1
428534,1.8667699095153871,1
22926,2.286256989345771,3
39440,1.5733221878450478,2
114319,3.43413486158697,1
239774,1.9923175115073917,4
8096,2.330628764519634,2
191034,1.1451242370320813,1
345156,2.322754313835953,4
416154,1.9447130596469655,1
161613,1.7993504022294011,3
219205,2.8729702283261336,1
43340,3.725373774322788,1
345946,2.417692054044402,1
59424,2.015250321886546,1
446102,2.4852770584195265,2
424017,1.6043287366269139,1
308991,1.9771289405992196,3
312476,7.155376015589038,1
243355,2.024398695667474,5
338395,2.6243782531611997,4
441267,2.277739308432583,1
79429,1.141930408589673,1
99911,1.9419617201422723,1
86675,1.6243119305149998,1
212,1.590627585455806,1
91126,2.3678361291095675,1
124065,1.7012876408535351,7
201882,2.8963950898046846,2
280187,3.2350476748769497,1
340800,1.9633280717347406,2
139479,2.1480204662238678,1
248011,1.1321587232610733,1
331381,1.184495305894386,2
407344,1.7708544131890127,1
259105,1.6561392359595446,2
320058,3.068620859928829,2
261265,1.0335413831576232,1
430042,2.1812500898874543,2
29391,1.5873601201564986,1
207749,1.3848655048513665,1
266140,2.238776699668478,1
